region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
sector	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other
stressor																																																
Domestic Extraction Used - Primary Crops - Vetches	19.0881047611	0.0607416392464	16.1085737215	0.163522276936	0.0630694885552	3.92999675832	0.94557705147	4.36946563082	6.75852444698	0.0666963784271	17.9906188281	0.0685084853865	0.0434452150926	6.18889266794	0.748514141839	5.50168734511	2.23908422753	0.125769808672	18.5051062965	0.0751215697453	0.0384264389805	2.63762370409	0.644925860979	4.89990899414	0.250801953973	0.0163269534933	1.46713997326	0.00211008133171	0.00093972810395	0.399046139897	0.107255738438	0.362071593876	1.43925871983	0.0180717955246	3.89099424324	0.062124948357	0.0444980533073	0.847442949627	0.189867787293	1.00003659533	6.61859770911	0.0702368088251	20.360555049	0.0857527500896	0.0649606026986	3.42825941175	0.327695352349	4.01115863053
Domestic Extraction Used - Primary Crops - Walnuts	49.1004138484	0.216124634856	75.7956542332	0.578406238759	0.199124540529	15.2279820405	3.81726121545	18.949680547	45.5120391118	0.201509790852	67.6727187735	0.282387736592	0.173319730732	25.9348078406	2.85539436709	21.9154212329	8.38410856828	0.385819625156	88.8239120115	0.275730870568	0.152204046163	10.0629176944	2.31939119009	19.0320319628	2.45025605679	0.0857584963848	8.62103890656	0.0122557401108	0.00518395596297	2.02112559964	0.541731279433	2.06163621649	4.90718970017	0.0731611497929	19.2955690146	0.206727876624	0.119899964334	4.09836000128	0.86597962151	3.9407977005	15.0016756415	0.327436047112	92.8008516218	0.298711687079	0.124796058962	12.7935870133	1.3124253893	12.0429084486
Domestic Extraction Used - Primary Crops - Watermelons	1437.35563881	7.4859410677	2709.31548718	19.9148380829	7.07946905292	517.139194287	134.292481864	627.696938014	1029.04348865	4.17597621834	1297.810562	5.66206111782	3.55310213187	522.71899536	58.3112333857	436.610955613	277.154706533	15.3023441701	3562.86678895	10.8266520213	6.09627508113	384.132215607	90.5759948745	737.103297611	61.7674592413	2.85082298723	281.368586142	0.409531696565	0.176010376615	66.2871175075	18.2554366537	68.1155798523	108.690783135	1.99739861137	575.333819198	4.94424016088	2.48397679665	119.59946127	24.4701519456	103.812772411	577.221586011	14.0441983954	3704.89680104	11.2961486997	4.55417613083	503.04464422	52.106683862	455.060068559
Domestic Extraction Used - Primary Crops - Wheat	9046.62343395	38.9566666986	13045.4124277	103.555328173	36.0846541173	2753.04707508	673.64597156	3357.35713426	8701.82992219	53.6893242133	17360.2791631	70.1186211354	44.4859685006	6246.58175162	705.678745676	5344.1142461	1698.63016062	86.9779642866	18553.132098	61.4171366545	32.2772055318	2263.9518294	527.589409022	4225.00133003	420.767400638	16.5874710804	1687.84341686	2.36618143581	0.988125603605	401.643085733	106.316663706	397.974028637	1482.4004295	19.5620465025	4589.06038272	62.4352635752	41.8427307135	1000.33270247	216.899860761	1075.2388623	4071.7320257	69.2500607878	20362.9539282	73.6410964417	38.9474836468	3032.82598955	300.69337881	3129.62667712
Domestic Extraction Used - Primary Crops - Yams	4013.07719157	10.9380422843	2386.53522003	29.1438885591	11.7956836641	671.247824258	161.000735004	693.188937392	796.228636972	7.2798215842	1198.25553203	4.99052459332	3.53796767465	486.464209098	62.9017986791	435.382062908	350.002345466	16.6773032617	1352.59811612	7.83488860539	4.1088659648	261.31885701	63.8239766642	470.314570706	19.4182935382	1.25291430629	68.9828697432	0.118783974768	0.0698627456966	31.2855958528	9.03500379543	22.8071310303	4.57734299723	0.0598617950289	14.542047261	0.192435158814	0.12058497403	3.02358972593	0.663426466487	3.33597129933	899.535103989	4.58108430515	937.06950011	5.56489680214	7.98919696537	231.264112238	19.8180814911	338.057637614
Domestic Extraction Used - Primary Crops - Yautia	6.57641609618	0.0249951583929	9.21832234906	0.0738968677991	0.0245348001307	1.85727612791	0.409324962971	2.5084473636	3.97157126089	0.0389214082768	14.0434702225	0.0498020965292	0.0291575115933	4.58563880282	0.47620406456	4.10339281399	0	0	0	0	0	0	0	0	0.142884694711	0.00797491120499	0.761619837497	0.0010262420356	0.000421222625536	0.152075725493	0.0367667147682	0.172783512658	0.609797512023	0.00807104049897	1.80336527915	0.0284895790052	0.0193169645726	0.353202328743	0.0802747066453	0.45011234664	2.39415473647	0.0221365574748	9.10883945924	0.0350253898854	0.0183462242174	1.3383736061	0.129752131831	1.46809517058
Unused Domestic Extraction - Primary Crops - Rice	10943.4411489	42.3327571967	13598.4549879	110.308472354	38.4099309035	2927.50018609	739.573080442	3539.51742902	10558.4415861	34.2709503726	10673.3971405	49.5440758396	31.370437251	4610.04160036	507.50382547	3767.68068619	1944.58582846	74.4676796733	16221.2019459	51.3905091016	28.6740868936	1906.55679177	425.057122538	3553.44122443	567.181011673	14.910278091	1488.73501629	2.13648318209	0.918574489886	365.612273421	99.0247520407	364.376074939	672.338165964	10.3964129781	3017.32521744	25.6040231745	12.0847804751	653.627362505	134.415768295	557.26637741	1990.86937952	47.9022590771	12501.781519	37.6733859642	15.2164868342	1692.01448798	175.430691371	1520.65765347
Unused Domestic Extraction - Primary Crops - Wheat	2266.39512856	10.1863617573	3460.87123379	27.2886845037	9.51981774902	725.346061494	175.329779697	886.902983015	2108.87007177	15.2190258593	4918.27561337	19.4584983798	12.4280917021	1720.82005259	193.757564149	1482.95073387	407.809975343	22.5907635995	4808.57184296	15.9912893066	8.33674737209	588.729473356	137.974325726	1097.84495275	96.4069534147	4.35586762784	442.74275472	0.618438594994	0.257113328466	104.117827493	27.4278223332	103.650480077	417.441462851	5.4656012274	1253.83620909	17.8447682501	12.2250992068	272.670117612	59.3723655778	300.993649098	1222.71156641	19.5200350402	5811.81727067	21.3818637816	11.6569712157	875.867946921	86.1892570943	916.407924146
Unused Domestic Extraction - Primary Crops - Barley	380.173499899	1.52124567909	452.604840165	3.99539645143	1.43136726503	107.971046869	24.9380021816	125.93641955	390.889120473	3.77122224056	1188.41955216	4.6119358079	2.99244401968	398.466341913	46.5312519769	346.602864867	86.2350893132	5.17355155517	988.809688226	3.60043334853	1.76145526462	134.109714596	31.8640537666	246.588931343	15.0510060939	0.783554889275	81.7020218603	0.111428555357	0.0453195783566	19.9767301599	5.16462547639	18.736975332	118.645037124	1.41465699442	293.728774366	4.99333265662	3.67415682993	65.8430657384	14.7255569394	79.1727231062	285.687575356	3.67531418365	1154.29811741	4.82545569351	3.09721941551	189.135599077	18.0537075968	215.281805146
Unused Domestic Extraction - Primary Crops - Buckwheat	2.16860575966	0.0142621777615	5.67720036939	0.0391551254635	0.013783344069	1.0045766414	0.259316077661	1.25876924082	1.79954784139	0.0218481318109	7.74858603815	0.0277707932042	0.0161588916316	2.42416259965	0.29619566	2.17739069934	0.722322434774	0.0543512012686	12.1709345934	0.0397871477177	0.0205456274512	1.41444626975	0.350962680827	2.719400191	0.110517345821	0.00932030844268	0.968284732782	0.0013541325103	0.000555323648644	0.225159949437	0.05978904124	0.222942294002	0.992409674213	0.0130763341997	2.89874087046	0.0436062457136	0.0307206909587	0.625482396337	0.13921332927	0.715006088428	2.32559560631	0.0470945502546	14.2562636566	0.0517563014664	0.02522692914	2.08675672729	0.210830435174	2.13360688056
Unused Domestic Extraction - Primary Crops - Canary Seed	1.73657051962	0.00622456826951	2.12785348353	0.017673565617	0.00588237597558	0.457654852321	0.102499343884	0.599607187348	1.40272334711	0.00974023527723	3.37073839343	0.0127918997771	0.00779097075334	1.17142684938	0.123105719966	1.0220822356	0.0909222009872	0.00236850105287	0.450392476098	0.00159100854109	0.000836326529923	0.0661519694747	0.0130150659012	0.113954493247	0.0575242286066	0.001977709544	0.192922814789	0.000261774006769	0.000108326645346	0.0415110585164	0.0102908437503	0.0446804857445	0.156379307604	0.00200691374011	0.465163598377	0.00677828737097	0.00447058861448	0.0959582564747	0.0212457493469	0.112422461294	0.51525566613	0.00481502939657	1.87770167926	0.00727154604859	0.00400801738858	0.28156640511	0.0269981336991	0.310683010785
Unused Domestic Extraction - Primary Crops - Maize	19978.6940214	77.950041013	25772.1275253	214.732799579	76.8408971569	5380.55724633	1301.85055376	6591.01945835	10587.4911341	74.5365876884	23599.9219189	90.1441346504	54.8575785065	8321.07312944	913.845997846	7294.68080186	1988.5569943	105.511361603	20211.7032737	68.4262683135	37.5247009631	2410.64773965	573.860476401	4565.30794534	489.894319864	24.3477035509	2304.18046827	3.28533355726	1.41619274057	541.456280476	144.035231698	553.857798566	1334.13929169	19.8511289141	4981.402137	60.4251496955	37.480996788	1023.27515881	220.284779444	1073.11086022	6724.26308788	97.9276660243	29050.1343537	102.133586077	55.7125699692	4249.88806512	423.552908448	4366.62896488
Unused Domestic Extraction - Primary Crops - Millet	2261.06446695	7.33331906602	1924.1520818	19.5344764777	7.68863458636	463.761090323	115.044937191	501.265141521	518.528632752	4.03613018849	707.003265976	3.0210120317	2.11197121124	292.109242491	37.0653499744	257.31505651	238.433344326	12.6815832386	1743.57711989	7.04491509318	3.84321066823	239.248304911	58.0625169956	446.850288904	19.8291633868	1.36918470709	107.430766624	0.167432027279	0.0816142754957	32.509921749	9.26673148714	29.0939952846	19.5073879575	0.476262110547	147.344594748	1.03413013675	0.432277879323	29.7889268254	5.93392326291	23.8026413702	614.276860994	6.81002991337	1625.80445546	6.16944959044	5.23913059743	269.83995387	26.0333398696	303.521349837
Unused Domestic Extraction - Primary Crops - Mixed Grain	1.69578061879	0.00645757073735	2.38244837336	0.0190850104948	0.00633796023206	0.479723918002	0.105805336106	0.647720182586	5.99963821866	0.108353010716	38.9255972439	0.13622322107	0.078274695405	11.6451800542	1.49268324213	10.5861120292	2.54066516452	0.193629599973	38.3831158529	0.142039113246	0.0661700337789	5.17326271666	1.30868592927	9.78554713274	0.300416011236	0.0270823416702	3.01851883726	0.00400446000466	0.00155264723774	0.733455396415	0.186296303422	0.663970425698	5.56108088606	0.0639438819694	12.4993915927	0.234410431146	0.17723925691	2.81023551096	0.652265929718	3.58693543156	7.25554210079	0.111867789691	40.7056676725	0.181142739976	0.106264812802	6.6247188289	0.649194817585	7.70486613843
Unused Domestic Extraction - Primary Crops - Oats	46.2327812904	0.214903590351	71.2056194355	0.585283881746	0.201732456797	16.0647924249	3.52824363098	19.7136408219	52.6741097329	0.632702067562	205.926609055	0.776614448695	0.502694757064	66.9190683568	7.62111205485	58.7099927427	9.02242087973	0.638326904545	126.501153729	0.458091087826	0.218852289776	17.2236530209	4.10290171179	31.5280607856	1.67372562281	0.116550121139	12.2362683061	0.0164403377628	0.00655593759794	2.83069201773	0.715794864323	2.74243387921	18.9227842355	0.225596109031	46.0290129177	0.811664097997	0.603301173694	10.2085637373	2.29304828002	12.6504744933	48.1348135085	0.583274709129	191.237987774	0.799514855893	0.502722998378	31.1651748239	2.95815122819	35.5074276246
Unused Domestic Extraction - Primary Crops - Rye	8.14730577405	0.0397323971849	14.4606438851	0.107945656433	0.0372420295297	2.83414654782	0.69979898655	3.55043954584	18.7734599837	0.276718497812	98.3793562891	0.350392867338	0.203665131645	30.0226683433	3.82165500954	27.0851253252	7.32387871428	0.531185337725	107.709116945	0.388811693348	0.18519287987	14.1505784404	3.54549087452	26.7760439615	0.978599065225	0.075613584797	8.32634677705	0.011178350015	0.00439302219516	2.02013127403	0.518772392775	1.85420552595	13.9285148539	0.162801018771	32.5280816933	0.587422448233	0.439579645846	7.29122404628	1.67810860596	9.10277171827	19.566268718	0.323966333701	112.014004253	0.47933415789	0.273808725929	17.8848939008	1.76199664034	20.31091187
Unused Domestic Extraction - Primary Crops - Sorghum	588.083247048	1.88500953715	518.1317931	5.13606437859	1.93366770864	125.17692446	29.3562538996	143.792696176	219.401741593	1.85747011693	497.110048897	1.93517451482	1.26221352724	178.256769531	19.8098084622	156.471732447	45.7697545612	2.20318295307	254.489768175	1.15733535095	0.615979646396	40.3305065539	9.46590862363	72.7382212933	7.23441556048	0.373128918979	30.9259649961	0.0450641617539	0.0208251458123	8.26481163107	2.20848419674	7.86262622675	18.4294492589	0.254289349487	60.3794876411	0.834421195787	0.549362185293	12.4079737954	2.67787625785	14.0440981401	172.185781654	1.44108497467	413.176838002	1.72091211716	1.43761346762	70.734077065	6.57923721477	84.0808066085
Unused Domestic Extraction - Primary Crops - Triticale	4.25454581902	0.0349456965086	10.9082567472	0.0863618800438	0.0310381696317	2.66841816207	0.587815609295	2.93904732883	22.5932788587	0.385994447664	131.266202242	0.476618875682	0.292766205031	40.1488575566	5.05437780021	35.9220447672	8.89713871246	0.67359685393	134.575919551	0.49194951321	0.231482449491	18.0949829135	4.49014145519	33.8830970231	0.916997747154	0.0866437177532	9.67373530576	0.012881676732	0.00500565883202	2.36330317182	0.603604803149	2.13269566795	18.1937631759	0.21027169539	41.3403733904	0.767163193165	0.58113885776	9.35061775691	2.14551691136	11.7929140196	28.8810280339	0.426877727579	144.54475182	0.632604497584	0.385353589923	23.7652302077	2.29990217224	27.4536579695
Unused Domestic Extraction - Primary Crops - Cereals nec	74.3854081906	0.202822082915	44.6295340519	0.53808545263	0.215800041287	12.5343746	3.01114762389	13.06675527	19.8535947185	0.153266604812	29.5790325873	0.123975604566	0.0843887648586	11.8015907139	1.49027056943	10.3846362241	7.23182070847	0.334411162872	31.9873316886	0.167098896658	0.0868093781948	5.72058663939	1.37971567532	10.3335183359	0.645889276638	0.028833860264	1.95288861209	0.00309668801308	0.00163929550471	0.739402913745	0.208092846796	0.574821591886	0.986407424107	0.0115064642495	2.56569579975	0.0382307437484	0.0262695487033	0.583615591432	0.129973852144	0.64647881359	16.4645613161	0.0933008309965	20.910990433	0.117364417878	0.151493388307	4.78310294411	0.419405737232	6.76485083791
Unused Domestic Extraction - Primary Crops - Fonio	9.53398966344	0.0258803235243	5.59012369486	0.0688918106715	0.0279786158983	1.58286838873	0.380013656294	1.62530292718	1.8022849739	0.0168734083401	2.65465471131	0.0111219513571	0.00798156493837	1.088735299	0.142736064265	0.976863699147	0.833059975666	0.0399086358379	3.20247093055	0.0186896341483	0.00979735368103	0.622164476864	0.152238734829	1.11979742841	0.0415277968707	0.00286167670177	0.150743903646	0.000265006149258	0.000159492907043	0.0719454827517	0.0209011770594	0.0513240216323	0	0	0	0	0	0	0	0	2.13629598099	0.010699622423	2.12961524495	0.0129337739477	0.0190122451099	0.538689560327	0.0459337060575	0.794817341044
Unused Domestic Extraction - Primary Crops - Quinoa	0.455444370878	0.00173101945235	0.638407448892	0.00511766773458	0.00169913771372	0.128624154137	0.0283474688217	0.173720490718	0.275047951324	0.00269547060998	0.972569157258	0.00344900386326	0.00201927985239	0.317574701643	0.0329791268407	0.284177146229	0	0	0	0	0	0	0	0	0.00989536381808	0.000552296017077	0.0527453650535	7.10715610808e-05	2.91714318074e-05	0.0105318812116	0.00254624905601	0.0119659822417	0.042231032855	0.000558953373482	0.124890601965	0.00197302272192	0.00133778073777	0.0244607412387	0.00555935979882	0.0311721660463	0.165805247385	0.00153304936078	0.630825300021	0.00242565501145	0.00127055290062	0.0926879802183	0.00898587881113	0.101671742112
Unused Domestic Extraction - Primary Crops - Potatoes	1618.46427748	6.54981509384	2186.66883686	17.7930912032	6.27218426044	457.522384616	111.230891927	561.809382175	1408.09067418	12.2221312219	4120.6187368	15.4599616486	9.29695742045	1367.65097077	162.181595926	1206.36461608	341.121321032	20.5235071419	4144.08727364	14.4892606884	7.28239922877	526.086711056	128.088481927	991.580161723	68.6999339155	3.59947684385	371.709544099	0.512912858281	0.210463877011	89.0790275656	23.2580495706	85.8909216659	433.292608944	5.36678848595	1156.10398028	18.4076359988	13.143306494	253.541956482	56.9505032033	297.568253355	920.814437449	14.6658802974	4687.55881636	18.4008406653	10.2404571244	720.086017657	71.2501779444	781.857538032
Unused Domestic Extraction - Primary Crops - Sweet Potatoes	525.15468729	2.37728835005	792.505292153	6.36599836493	2.36861173871	158.815911718	40.8029547538	185.262389876	190.293712433	1.08103673628	262.01573407	1.11546796434	0.729679918182	105.041787174	12.1519724904	90.0143626753	75.0098461565	4.50685296002	918.301766342	2.95649327592	1.66699611193	102.18575194	24.5690762609	196.184555977	10.9120389891	0.714268508	66.3306721517	0.0987238738403	0.0438114276049	16.278472474	4.55879556215	16.4511867576	17.1871557791	0.395864124267	120.572626286	0.893256597543	0.392826429818	24.3350792331	4.87580547463	19.9647346695	201.876997253	3.9098496175	1003.07564532	3.1682340464	1.59898527986	141.535963927	14.441008543	134.269852048
Unused Domestic Extraction - Primary Crops - Yams	1019.5650087	2.7792709161	608.191286535	7.39831030084	2.9862150035	170.933088493	41.0034452995	177.070745368	219.257964373	1.87908075347	318.379622461	1.33737566223	0.941387499645	129.963723394	16.6417003227	115.597273428	90.3462690893	4.23373373885	350.246926613	2.0015938744	1.05018734247	67.1009825831	16.304965935	120.673714904	5.87797039868	0.328236846141	18.8007474989	0.031854868879	0.0183847725201	8.22842882737	2.36544875531	6.08618597583	2.18101684641	0.0270629235832	6.98671559478	0.080221596877	0.0460436012878	1.53664407014	0.330062907515	1.52055389518	224.890727445	1.14538221171	234.307536437	1.39140443112	1.99740557552	57.8226035275	4.95516510523	84.5220814729
